h1,h2,tr,comp,tr2,tr1,gx1,gx2,fx1,x1prod,fx2,x2prod,ch2,ch1,htgx1,htgx2,htx1prod,htx2prod,tgx1,tgx2,tx1prod,tx2prod
1.0821453,0,1,0,1,0,3.8517694,4.1006999,0.278222855,1.0716503,0.370163829,,0.50054723,1.5927093,3.9373269,3.9316957,1.0954543,,3.956187,3.956187,1.1007017,
1.0852076,0,1,0,1,0,3.8518136,4.1006999,0.277244396,1.0678937,0.370163829,,0.50054723,1.5957716,3.9373269,3.9316957,1.0916018,,3.956187,3.956187,1.0968307,
1.0882697,0,1,0,1,0,3.8518577,4.1006999,0.276256664,1.0641013,0.370163829,,0.50054723,1.5988337,3.9373269,3.9316957,1.0877128,,3.956187,3.956187,1.092923,
1.091332,0,1,0,1,0,3.851902,4.1006999,0.275223375,1.0601335,0.370163829,,0.50054723,1.6018959,3.9373269,3.9316957,1.0836444,,3.956187,3.956187,1.0888351,
1.0943942,0,1,0,1,0,3.8519461,4.1006999,0.274394034,1.056951,0.370163829,,0.50054723,1.6049582,3.9373269,3.9316957,1.080379,,3.956187,3.956187,1.0855541,
1.0974565,0,1,0,1,0,3.8519902,4.1006999,0.273413981,1.053188,0.370163829,,0.50054723,1.6080204,3.9373269,3.9316957,1.0765202,,3.956187,3.956187,1.0816768,
1.1005186,0,1,0,1,0,3.8520346,4.1006999,0.272678473,1.0503669,0.370163829,,0.50054723,1.6110826,3.9373269,3.9316957,1.0736243,,3.956187,3.956187,1.0787671,
1.1035808,0,1,0,1,0,3.8520787,4.1006999,0.271919171,1.047454,0.370163829,,0.50054723,1.6141448,3.9373269,3.9316957,1.0706347,,3.956187,3.956187,1.0757631,
1.1066431,0,1,0,1,0,3.8521228,4.1006999,0.271189403,1.0446548,0.370163829,,0.50054723,1.6172071,3.9373269,3.9316957,1.0677613,,3.956187,3.956187,1.072876,
1.1097053,0,1,0,1,0,3.8521669,4.1006999,0.270459634,1.0418557,0.370163829,,0.50054723,1.6202693,3.9373269,3.9316957,1.064888,,3.956187,3.956187,1.0699888,
1.1127676,0,1,0,1,0,3.8522112,4.1006999,0.269494943,1.0381515,0.370163829,,0.50054723,1.6233315,3.9373269,3.9316957,1.0610896,,3.956187,3.956187,1.0661724,
1.1158297,0,1,0,1,0,3.8522553,4.1006999,0.26849155,1.0342981,0.370163829,,0.50054723,1.6263937,3.9373269,3.9316957,1.057139,,3.956187,3.956187,1.0622028,
1.118892,0,1,0,1,0,3.8522995,4.1006999,0.267503019,1.0305017,0.370163829,,0.50054723,1.6294559,3.9373269,3.9316957,1.0532469,,3.956187,3.956187,1.0582919,
1.1219542,0,1,0,1,0,3.8523438,4.1006999,0.266610242,1.0270743,0.370163829,,0.50054723,1.6325182,3.9373269,3.9316957,1.0497317,,3.956187,3.956187,1.05476,
1.1250165,0,1,0,1,0,3.8523879,4.1006999,0.265864565,1.0242134,0.370163829,,0.50054723,1.6355804,3.9373269,3.9316957,1.0467957,,3.956187,3.956187,1.0518099,
1.1280786,0,1,0,1,0,3.852432,4.1006999,0.265178298,1.0215814,0.370163829,,0.50054723,1.6386425,3.9373269,3.9316957,1.0440936,,3.956187,3.956187,1.0490949,
1.1311408,0,1,0,1,0,3.8524761,4.1006999,0.264620822,1.0194454,0.370163829,,0.50054723,1.6417048,3.9373269,3.9316957,1.0418987,,3.956187,3.956187,1.0468894,
1.1342031,0,1,0,1,0,3.8525205,4.1006999,0.264011933,1.0171114,0.370163829,,0.50054723,1.644767,3.9373269,3.9316957,1.0395013,,3.956187,3.956187,1.0444806,
1.1372653,0,1,0,1,0,3.8525646,4.1006999,0.263325141,1.0144771,0.370163829,,0.50054723,1.6478293,3.9373269,3.9316957,1.0367972,,3.956187,3.956187,1.0417635,
1.1403275,0,1,0,1,0,3.8526087,4.1006999,0.262686618,1.0120287,0.370163829,,0.50054723,1.6508914,3.9373269,3.9316957,1.034283,,3.956187,3.956187,1.0392374,
1.1433897,0,1,0,1,0,3.852653,4.1006999,0.262108574,1.0098134,0.370163829,,0.50054723,1.6539537,3.9373269,3.9316957,1.0320071,,3.956187,3.956187,1.0369506,
1.146452,0,1,0,1,0,3.8526971,4.1006999,0.261416675,1.0071592,0.370163829,,0.50054723,1.6570159,3.9373269,3.9316957,1.0292829,,3.956187,3.956187,1.0342133,
1.1495142,0,1,0,1,0,3.8527412,4.1006999,0.260550849,1.003835,0.370163829,,0.50054723,1.6600782,3.9373269,3.9316957,1.0258739,,3.956187,3.956187,1.0307878,
1.1525763,0,1,0,1,0,3.8527853,4.1006999,0.259668855,1.0004483,0.370163829,,0.50054723,1.6631403,3.9373269,3.9316957,1.0224012,,3.956187,3.956187,1.0272986,
1.1556386,0,1,0,1,0,3.8528297,4.1006999,0.258847865,0.99729675,0.370163829,,0.50054723,1.6662025,3.9373269,3.9316957,1.0191686,,3.956187,3.956187,1.0240506,
1.1587008,0,1,0,1,0,3.8528738,4.1006999,0.257952431,0.99385816,0.370163829,,0.50054723,1.6692648,3.9373269,3.9316957,1.015643,,3.956187,3.956187,1.0205081,
1.1617631,0,1,0,1,0,3.8529179,4.1006999,0.25707219,0.99047804,0.370163829,,0.50054723,1.672327,3.9373269,3.9316957,1.0121772,,3.956187,3.956187,1.0170257,
1.1648252,0,1,0,1,0,3.8529623,4.1006999,0.256251233,0.98732632,0.370163829,,0.50054723,1.6753892,3.9373269,3.9316957,1.0089449,,3.956187,3.956187,1.0137779,
1.1678874,0,1,0,1,0,3.8530064,4.1006999,0.255373997,0.98395765,0.370163829,,0.50054723,1.6784514,3.9373269,3.9316957,1.0054909,,3.956187,3.956187,1.0103073,
1.1709497,0,1,0,1,0,3.8530505,4.1006999,0.254318059,0.9799003,0.370163829,,0.50054723,1.6815137,3.9373269,3.9316957,1.0013334,,3.956187,3.956187,1.0061297,
1.1740119,0,1,0,1,0,3.8530946,4.1006999,0.252906298,0.97447187,0.370163829,,0.50054723,1.6845759,3.9373269,3.9316957,0.99577475,,3.956187,3.956187,1.0005447,
1.1770741,0,1,0,1,0,3.8531389,4.1006999,0.251264383,0.96815658,0.370163829,,0.50054723,1.687638,3.9373269,3.9316957,0.98931003,,3.956187,3.956187,0.99404889,
1.1801363,0,1,0,1,0,3.853183,4.1006999,0.249622404,0.96184081,0.370163829,,0.50054723,1.6907003,3.9373269,3.9316957,0.98284501,,3.956187,3.956187,0.98755294,
1.1831986,0,1,0,1,0,3.8532271,4.1006999,0.248022151,0.95568568,0.370163829,,0.50054723,1.6937625,3.9373269,3.9316957,0.97654426,,3.956187,3.956187,0.98122203,
1.1862608,0,1,0,1,0,3.8532715,4.1006999,0.246380172,0.94936967,0.370163829,,0.50054723,1.6968248,3.9373269,3.9316957,0.9700793,,3.956187,3.956187,0.97472602,
1.1893229,0,1,0,1,0,3.8533156,4.1006999,0.244733395,0.94303501,0.370163829,,0.50054723,1.6998869,3.9373269,3.9316957,0.96359539,,3.956187,3.956187,0.96821105,
1.1923852,0,1,0,1,0,3.8533597,4.1006999,0.242895367,0.93596321,0.370163829,,0.50054723,1.7029492,3.9373269,3.9316957,0.95635849,,3.956187,3.956187,0.96093947,
1.1954474,0,1,0,1,0,3.8534038,4.1006999,0.241134608,0.92918903,0.370163829,,0.50054723,1.7060114,3.9373269,3.9316957,0.94942576,,3.956187,3.956187,0.95397359,
1.1985097,0,1,0,1,0,3.8534482,4.1006999,0.239250314,0.92193866,0.370163829,,0.50054723,1.7090737,3.9373269,3.9316957,0.94200671,,3.956187,3.956187,0.94651896,
1.2015719,0,1,0,1,0,3.8534923,4.1006999,0.237271678,0.91432458,0.370163829,,0.50054723,1.7121359,3.9373269,3.9316957,0.93421614,,3.956187,3.956187,0.93869114,
1.2046341,0,1,0,1,0,3.8535364,4.1006999,0.235173676,0.9062503,0.370163829,,0.50054723,1.715198,3.9373269,3.9316957,0.92595565,,3.956187,3.956187,0.93039101,
1.2076963,0,1,0,1,0,3.8535807,4.1006999,0.233075591,0.8981756,0.370163829,,0.50054723,1.7182603,3.9373269,3.9316957,0.91769481,,3.956187,3.956187,0.92209065,
1.2107586,0,1,0,1,0,3.8536248,4.1006999,0.230982528,0.89012003,0.370163829,,0.50054723,1.7213225,3.9373269,3.9316957,0.90945375,,3.956187,3.956187,0.91381007,
1.2138208,0,1,0,1,0,3.8536689,4.1006999,0.229059071,0.88271785,0.370163829,,0.50054723,1.7243848,3.9373269,3.9316957,0.90188044,,3.956187,3.956187,0.90620053,
1.2168829,0,1,0,1,0,3.853713,4.1006999,0.227153982,0.87538624,0.370163829,,0.50054723,1.7274469,3.9373269,3.9316957,0.8943795,,3.956187,3.956187,0.89866364,
1.2199452,0,1,0,1,0,3.8537574,4.1006999,0.225351897,0.86845154,0.370163829,,0.50054723,1.7305092,3.9373269,3.9316957,0.8872841,,3.956187,3.956187,0.89153427,
1.2230074,0,1,0,1,0,3.8538015,4.1006999,0.223618696,0.86178207,0.370163829,,0.50054723,1.7335714,3.9373269,3.9316957,0.8804599,,3.956187,3.956187,0.88467741,
1.2260697,0,1,0,1,0,3.8538456,4.1006999,0.221742446,0.85456115,0.370163829,,0.50054723,1.7366337,3.9373269,3.9316957,0.8730725,,3.956187,3.956187,0.87725461,
1.2291318,0,1,0,1,0,3.8538899,4.1006999,0.220053996,0.84806389,0.370163829,,0.50054723,1.7396958,3.9373269,3.9316957,0.8664245,,3.956187,3.956187,0.87057477,
1.2321941,0,1,0,1,0,3.853934,4.1006999,0.218342955,0.84147936,0.370163829,,0.50054723,1.742758,3.9373269,3.9316957,0.85968757,,3.956187,3.956187,0.86380553,
1.2352563,0,1,0,1,0,3.8539782,4.1006999,0.216609321,0.83480757,0.370163829,,0.50054723,1.7458203,3.9373269,3.9316957,0.8528617,,3.956187,3.956187,0.856947,
1.2383186,0,1,0,1,0,3.8540223,4.1006999,0.215044039,0.82878453,0.370163829,,0.50054723,1.7488825,3.9373269,3.9316957,0.8466987,,3.956187,3.956187,0.85075444,
1.2413807,0,1,0,1,0,3.8540666,4.1006999,0.213671641,0.82350475,0.370163829,,0.50054723,1.7519447,3.9373269,3.9316957,0.84129512,,3.956187,3.956187,0.84532499,
1.2444429,0,1,0,1,0,3.8541107,4.1006999,0.212394546,0.81859207,0.370163829,,0.50054723,1.7550069,3.9373269,3.9316957,0.83626676,,3.956187,3.956187,0.84027255,
1.2475052,0,1,0,1,0,3.8541548,4.1006999,0.211089401,0.81357121,0.370163829,,0.50054723,1.7580692,3.9373269,3.9316957,0.831128,,3.956187,3.956187,0.83510917,
1.2505674,0,1,0,1,0,3.8541992,4.1006999,0.209689722,0.80818594,0.370163829,,0.50054723,1.7611314,3.9373269,3.9316957,0.82561696,,3.956187,3.956187,0.82957172,
1.2536296,0,1,0,1,0,3.8542433,4.1006999,0.208321459,0.80292159,0.370163829,,0.50054723,1.7641935,3.9373269,3.9316957,0.82022971,,3.956187,3.956187,0.82415867,
1.2566918,0,1,0,1,0,3.8542874,4.1006999,0.206948931,0.79764068,0.370163829,,0.50054723,1.7672558,3.9373269,3.9316957,0.81482559,,3.956187,3.956187,0.81872869,
1.2597541,0,1,0,1,0,3.8543315,4.1006999,0.205398173,0.79167265,0.370163829,,0.50054723,1.770318,3.9373269,3.9316957,0.80871975,,3.956187,3.956187,0.81259358,
1.2628163,0,1,0,1,0,3.8543758,4.1006999,0.203847415,0.78570455,0.370163829,,0.50054723,1.7733803,3.9373269,3.9316957,0.80261391,,3.956187,3.956187,0.80645847,
1.2658784,0,1,0,1,0,3.8544199,4.1006999,0.202296717,0.77973652,0.370163829,,0.50054723,1.7764424,3.9373269,3.9316957,0.79650831,,3.956187,3.956187,0.80032367,
1.2689407,0,1,0,1,0,3.8544641,4.1006999,0.20081239,0.77402413,0.370163829,,0.50054723,1.7795047,3.9373269,3.9316957,0.79066402,,3.956187,3.956187,0.79445136,
1.2720029,0,1,0,1,0,3.8545084,4.1006999,0.199387284,0.76853997,0.370163829,,0.50054723,1.7825669,3.9373269,3.9316957,0.7850529,,3.956187,3.956187,0.78881335,
1.2750652,0,1,0,1,0,3.8545525,4.1006999,0.198018968,0.76327449,0.370163829,,0.50054723,1.7856292,3.9373269,3.9316957,0.77966541,,3.956187,3.956187,0.78340006,
1.2781273,0,1,0,1,0,3.8545966,4.1006999,0.196749962,0.75839174,0.370163829,,0.50054723,1.7886913,3.9373269,3.9316957,0.77466893,,3.956187,3.956187,0.77837962,
1.2811896,0,1,0,1,0,3.8546407,4.1006999,0.195429554,0.75331074,0.370163829,,0.50054723,1.7917535,3.9373269,3.9316957,0.76947004,,3.956187,3.956187,0.77315587,
1.2842518,0,1,0,1,0,3.8546851,4.1006999,0.194161525,0.7484315,0.370163829,,0.50054723,1.7948158,3.9373269,3.9316957,0.76447737,,3.956187,3.956187,0.7681393,
1.2873141,0,1,0,1,0,3.8547292,4.1006999,0.192975651,0.74386889,0.370163829,,0.50054723,1.797878,3.9373269,3.9316957,0.75980824,,3.956187,3.956187,0.76344776,
1.2903762,0,1,0,1,0,3.8547733,4.1006999,0.191789823,0.73930627,0.370163829,,0.50054723,1.8009402,3.9373269,3.9316957,0.75513923,,3.956187,3.956187,0.7587564,
1.2934384,0,1,0,1,0,3.8548176,4.1006999,0.19046966,0.73422581,0.370163829,,0.50054723,1.8040024,3.9373269,3.9316957,0.74994129,,3.956187,3.956187,0.7535336,
1.2965007,0,1,0,1,0,3.8548617,4.1006999,0.189157331,0.72917533,0.370163829,,0.50054723,1.8070647,3.9373269,3.9316957,0.74477422,,3.956187,3.956187,0.7483418,
1.2995629,0,1,0,1,0,3.8549058,4.1006999,0.187928652,0.72444725,0.370163829,,0.50054723,1.8101269,3.9373269,3.9316957,0.73993653,,3.956187,3.956187,0.74348092,
1.3026252,0,1,0,1,0,3.85495,4.1006999,0.186742778,0.71988404,0.370163829,,0.50054723,1.8131891,3.9373269,3.9316957,0.73526734,,3.956187,3.956187,0.73878938,
1.3056873,0,1,0,1,0,3.8549943,4.1006999,0.185556951,0.715321,0.370163829,,0.50054723,1.8162513,3.9373269,3.9316957,0.73059839,,3.956187,3.956187,0.73409802,
1.3087496,0,1,0,1,0,3.8550384,4.1006999,0.184371077,0.71075755,0.370163829,,0.50054723,1.8193135,3.9373269,3.9316957,0.7259292,,3.956187,3.956187,0.72940648,
1.3118118,0,1,0,1,0,3.8550825,4.1006999,0.183185203,0.70619404,0.370163829,,0.50054723,1.8223758,3.9373269,3.9316957,0.72126001,,3.956187,3.956187,0.72471493,
1.3148741,0,1,0,1,0,3.8551269,4.1006999,0.181940949,0.70140547,0.370163829,,0.50054723,1.825438,3.9373269,3.9316957,0.71636099,,3.956187,3.956187,0.71979243,
1.3179362,0,1,0,1,0,3.855171,4.1006999,0.180663904,0.69649023,0.370163829,,0.50054723,1.8285002,3.9373269,3.9316957,0.71133286,,3.956187,3.956187,0.71474022,
1.3209984,0,1,0,1,0,3.8552151,4.1006999,0.179445043,0.69179922,0.370163829,,0.50054723,1.8315624,3.9373269,3.9316957,0.70653379,,3.956187,3.956187,0.70991814,
1.3240607,0,1,0,1,0,3.8552592,4.1006999,0.17835039,0.68758696,0.370163829,,0.50054723,1.8346246,3.9373269,3.9316957,0.70222378,,3.956187,3.956187,0.70558751,
1.3271229,0,1,0,1,0,3.8553035,4.1006999,0.17732648,0.68364739,0.370163829,,0.50054723,1.8376869,3.9373269,3.9316957,0.6981923,,3.956187,3.956187,0.70153672,
1.3301851,0,1,0,1,0,3.8553476,4.1006999,0.176182392,0.67924434,0.370163829,,0.50054723,1.840749,3.9373269,3.9316957,0.69368768,,3.956187,3.956187,0.69701052,
1.3332473,0,1,0,1,0,3.8553917,4.1006999,0.174996518,0.67468011,0.370163829,,0.50054723,1.8438113,3.9373269,3.9316957,0.68901849,,3.956187,3.956187,0.69231898,
1.3363096,0,1,0,1,0,3.8554361,4.1006999,0.173810644,0.67011583,0.370163829,,0.50054723,1.8468735,3.9373269,3.9316957,0.6843493,,3.956187,3.956187,0.68762743,
1.3393718,0,1,0,1,0,3.8554802,4.1006999,0.172649709,0.66564751,0.370163829,,0.50054723,1.8499358,3.9373269,3.9316957,0.67977834,,3.956187,3.956187,0.68303454,
1.3424339,0,1,0,1,0,3.8555243,4.1006999,0.171429034,0.66094881,0.370163829,,0.50054723,1.8529979,3.9373269,3.9316957,0.67497218,,3.956187,3.956187,0.67820531,
1.3454962,0,1,0,1,0,3.8555686,4.1006999,0.170332201,0.65672749,0.370163829,,0.50054723,1.8560601,3.9373269,3.9316957,0.67065358,,3.956187,3.956187,0.67386603,
1.3485584,0,1,0,1,0,3.8556128,4.1006999,0.169265964,0.65262401,0.370163829,,0.50054723,1.8591224,3.9373269,3.9316957,0.66645545,,3.956187,3.956187,0.66964781,
1.3516207,0,1,0,1,0,3.8556569,4.1006999,0.168187306,0.64847255,0.370163829,,0.50054723,1.8621846,3.9373269,3.9316957,0.66220838,,3.956187,3.956187,0.66538042,
1.3546828,0,1,0,1,0,3.855701,4.1006999,0.167001478,0.64390779,0.370163829,,0.50054723,1.8652468,3.9373269,3.9316957,0.65753943,,3.956187,3.956187,0.66068906,
1.3577451,0,1,0,1,0,3.8557453,4.1006999,0.165894652,0.63964754,0.370163829,,0.50054723,1.868309,3.9373269,3.9316957,0.65318149,,3.956187,3.956187,0.65631026,
1.3608073,0,1,0,1,0,3.8557894,4.1006999,0.164799999,0.63543409,0.370163829,,0.50054723,1.8713713,3.9373269,3.9316957,0.64887148,,3.956187,3.956187,0.65197963,
1.3638695,0,1,0,1,0,3.8558335,4.1006999,0.163733168,0.63132787,0.370163829,,0.50054723,1.8744335,3.9373269,3.9316957,0.64467102,,3.956187,3.956187,0.64775902,
1.3669317,0,1,0,1,0,3.8558779,4.1006999,0.162820993,0.62781787,0.370163829,,0.50054723,1.8774956,3.9373269,3.9316957,0.64107949,,3.956187,3.956187,0.64415032,
1.3699939,0,1,0,1,0,3.855922,4.1006999,0.161908782,0.62430763,0.370163829,,0.50054723,1.8805579,3.9373269,3.9316957,0.63748783,,3.956187,3.956187,0.64054143,
1.3730562,0,1,0,1,0,3.8559661,4.1006999,0.160918291,0.6204955,0.370163829,,0.50054723,1.8836201,3.9373269,3.9316957,0.6335879,,3.956187,3.956187,0.63662285,
1.3761184,0,1,0,1,0,3.8560102,4.1006999,0.159806976,0.61621732,0.370163829,,0.50054723,1.8866824,3.9373269,3.9316957,0.62921232,,3.956187,3.956187,0.63222629,
1.3791806,0,1,0,1,0,3.8560545,4.1006999,0.158529931,0.61130005,0.370163829,,0.50054723,1.8897445,3.9373269,3.9316957,0.62418419,,3.956187,3.956187,0.62717408,
1.3822428,0,1,0,1,0,3.8560987,4.1006999,0.157204254,0.60619509,0.370163829,,0.50054723,1.8928068,3.9373269,3.9316957,0.61896455,,3.956187,3.956187,0.62192941,
1.385305,0,1,0,1,0,3.8561428,4.1006999,0.155927159,0.60127741,0.370163829,,0.50054723,1.895869,3.9373269,3.9316957,0.61393619,,3.956187,3.956187,0.61687702,
1.3883673,0,1,0,1,0,3.8561871,4.1006999,0.154773512,0.59683561,0.370163829,,0.50054723,1.8989313,3.9373269,3.9316957,0.60939389,,3.956187,3.956187,0.61231297,
1.3914295,0,1,0,1,0,3.8562312,4.1006999,0.153544428,0.59210283,0.370163829,,0.50054723,1.9019935,3.9373269,3.9316957,0.60455459,,3.956187,3.956187,0.60745049,
1.3944917,0,1,0,1,0,3.8562753,4.1006999,0.152267383,0.58718497,0.370163829,,0.50054723,1.9050556,3.9373269,3.9316957,0.59952646,,3.956187,3.956187,0.60239822,
1.3975539,0,1,0,1,0,3.8563194,4.1006999,0.150995593,0.58228725,0.370163829,,0.50054723,1.9081179,3.9373269,3.9316957,0.59451902,,3.956187,3.956187,0.59736681,
1.4006162,0,1,0,1,0,3.8563638,4.1006999,0.149892914,0.57804161,0.370163829,,0.50054723,1.9111801,3.9373269,3.9316957,0.59017742,,3.956187,3.956187,0.59300441,
1.4036784,0,1,0,1,0,3.8564079,4.1006999,0.148889483,0.57417858,0.370163829,,0.50054723,1.9142424,3.9373269,3.9316957,0.58622658,,3.956187,3.956187,0.58903462,
1.4067405,0,1,0,1,0,3.856452,4.1006999,0.147777248,0.56989586,0.370163829,,0.50054723,1.9173045,3.9373269,3.9316957,0.58184731,,3.956187,3.956187,0.58463442,
1.4098028,0,1,0,1,0,3.8564963,4.1006999,0.14661783,0.56543112,0.370163829,,0.50054723,1.9203668,3.9373269,3.9316957,0.57728231,,3.956187,3.956187,0.58004755,
1.412865,0,1,0,1,0,3.8565404,4.1006999,0.145431957,0.56086421,0.370163829,,0.50054723,1.923429,3.9373269,3.9316957,0.57261318,,3.956187,3.956187,0.57535601,
1.4159273,0,1,0,1,0,3.8565845,4.1006999,0.144246083,0.55629724,0.370163829,,0.50054723,1.9264913,3.9373269,3.9316957,0.56794399,,3.956187,3.956187,0.57066447,
1.4189894,0,1,0,1,0,3.8566287,4.1006999,0.143060255,0.55173028,0.370163829,,0.50054723,1.9295534,3.9373269,3.9316957,0.56327498,,3.956187,3.956187,0.5659731,
1.4220517,0,1,0,1,0,3.856673,4.1006999,0.141858638,0.54710239,0.370163829,,0.50054723,1.9326156,3.9373269,3.9316957,0.55854386,,3.956187,3.956187,0.56121927,
1.4251139,0,1,0,1,0,3.8567171,4.1006999,0.140672764,0.54253507,0.370163829,,0.50054723,1.9356779,3.9373269,3.9316957,0.55387467,,3.956187,3.956187,0.55652773,
1.4281762,0,1,0,1,0,3.8567612,4.1006999,0.139718163,0.53885961,0.370163829,,0.50054723,1.9387401,3.9373269,3.9316957,0.55011606,,3.956187,3.956187,0.55275118,
1.4312383,0,1,0,1,0,3.8568056,4.1006999,0.138805988,0.5353477,0.370163829,,0.50054723,1.9418023,3.9373269,3.9316957,0.54652452,,3.956187,3.956187,0.54914242,
1.4343005,0,1,0,1,0,3.8568497,4.1006999,0.137898351,0.5318532,0.370163829,,0.50054723,1.9448645,3.9373269,3.9316957,0.54295087,,3.956187,3.956187,0.54555166,
1.4373628,0,1,0,1,0,3.8568938,4.1006999,0.136827487,0.52772909,0.370163829,,0.50054723,1.9479268,3.9373269,3.9316957,0.53873456,,3.956187,3.956187,0.54131514,
1.440425,0,1,0,1,0,3.8569379,4.1006999,0.135732834,0.52351314,0.370163829,,0.50054723,1.950989,3.9373269,3.9316957,0.53442454,,3.956187,3.956187,0.5369845,
1.4434872,0,1,0,1,0,3.8569822,4.1006999,0.134697424,0.51952559,0.370163829,,0.50054723,1.9540511,3.9373269,3.9316957,0.53034776,,3.956187,3.956187,0.53288817,
1.4465494,0,1,0,1,0,3.8570263,4.1006999,0.133774628,0.51597226,0.370163829,,0.50054723,1.9571134,3.9373269,3.9316957,0.52671444,,3.956187,3.956187,0.52923745,
1.4496117,0,1,0,1,0,3.8570704,4.1006999,0.132942302,0.51276785,0.370163829,,0.50054723,1.9601756,3.9373269,3.9316957,0.52343732,,3.956187,3.956187,0.52594459,
1.4526739,0,1,0,1,0,3.8571148,4.1006999,0.132175488,0.50981605,0.370163829,,0.50054723,1.9632379,3.9373269,3.9316957,0.52041811,,3.956187,3.956187,0.52291095,
1.455736,0,1,0,1,0,3.8571589,4.1006999,0.131539881,0.50737023,0.370163829,,0.50054723,1.9663,3.9373269,3.9316957,0.51791549,,3.956187,3.956187,0.52039635,
1.4587983,0,1,0,1,0,3.857203,4.1006999,0.130992555,0.50526488,0.370163829,,0.50054723,1.9693623,3.9373269,3.9316957,0.51576048,,3.956187,3.956187,0.51823103,
1.4618605,0,1,0,1,0,3.8572471,4.1006999,0.130445228,0.50315946,0.370163829,,0.50054723,1.9724245,3.9373269,3.9316957,0.51360554,,3.956187,3.956187,0.51606572,
1.4649228,0,1,0,1,0,3.8572915,4.1006999,0.129897902,0.50105405,0.370163829,,0.50054723,1.9754868,3.9373269,3.9316957,0.51145053,,3.956187,3.956187,0.5139004,
1.4679849,0,1,0,1,0,3.8573356,4.1006999,0.129350597,0.49894866,0.370163829,,0.50054723,1.9785489,3.9373269,3.9316957,0.50929558,,3.956187,3.956187,0.51173514,
1.4710472,0,1,0,1,0,3.8573797,4.1006999,0.12880327,0.49684313,0.370163829,,0.50054723,1.9816111,3.9373269,3.9316957,0.50714058,,3.956187,3.956187,0.50956982,
1.4741094,0,1,0,1,0,3.857424,4.1006999,0.128255944,0.49473757,0.370163829,,0.50054723,1.9846734,3.9373269,3.9316957,0.50498557,,3.956187,3.956187,0.50740451,
1.4771717,0,1,0,1,0,3.8574681,4.1006999,0.127730769,0.49271739,0.370163829,,0.50054723,1.9877356,3.9373269,3.9316957,0.50291777,,3.956187,3.956187,0.50532681,
1.4802339,0,1,0,1,0,3.8575122,4.1006999,0.127274664,0.49096358,0.370163829,,0.50054723,1.9907979,3.9373269,3.9316957,0.50112194,,3.956187,3.956187,0.5035224,
1.483296,0,1,0,1,0,3.8575563,4.1006999,0.126818576,0.4892098,0.370163829,,0.50054723,1.99386,3.9373269,3.9316957,0.4993262,,3.956187,3.956187,0.50171798,
1.4863583,0,1,0,1,0,3.8576007,4.1006999,0.126421242,0.48768267,0.370163829,,0.50054723,1.9969223,3.9373269,3.9316957,0.49776176,,3.956187,3.956187,0.50014609,
1.4894205,0,1,0,1,0,3.8576448,4.1006999,0.126056357,0.48628065,0.370163829,,0.50054723,1.9999845,3.9373269,3.9316957,0.49632508,,3.956187,3.956187,0.49870253,
1.4924828,0,1,0,1,0,3.8576889,4.1006999,0.125753042,0.48511612,0.370163829,,0.50054723,2.0030468,3.9373269,3.9316957,0.49513084,,3.956187,3.956187,0.49750257,
1.4955449,0,1,0,1,0,3.8577332,4.1006999,0.125307593,0.48340327,0.370163829,,0.50054723,2.0061088,3.9373269,3.9316957,0.49337697,,3.956187,3.956187,0.49574026,
1.4986072,0,1,0,1,0,3.8577774,4.1006999,0.124816765,0.48151529,0.370163829,,0.50054723,2.009171,3.9373269,3.9316957,0.49144441,,3.956187,3.956187,0.49379846,
1.5016694,0,1,0,1,0,3.8578215,4.1006999,0.124224048,0.47923419,0.370163829,,0.50054723,2.0122333,3.9373269,3.9316957,0.48911068,,3.956187,3.956187,0.49145356,
1.5047317,0,1,0,1,0,3.8578656,4.1006999,0.1235855,0.47677624,0.370163829,,0.50054723,2.0152955,3.9373269,3.9316957,0.48659652,,3.956187,3.956187,0.48892736,
1.5077938,0,1,0,1,0,3.8579099,4.1006999,0.122966218,0.47439259,0.370163829,,0.50054723,2.0183578,3.9373269,3.9316957,0.48415819,,3.956187,3.956187,0.48647735,
1.510856,0,1,0,1,0,3.857954,4.1006999,0.122445237,0.47238809,0.370163829,,0.50054723,2.02142,3.9373269,3.9316957,0.48210692,,3.956187,3.956187,0.48441625,
1.5139183,0,1,0,1,0,3.8579981,4.1006999,0.121989132,0.47063383,0.370163829,,0.50054723,2.0244823,3.9373269,3.9316957,0.4803111,,3.956187,3.956187,0.48261181,
1.5169805,0,1,0,1,0,3.8580425,4.1006999,0.121533026,0.46887958,0.370163829,,0.50054723,2.0275445,3.9373269,3.9316957,0.47851527,,3.956187,3.956187,0.48080739,
1.5200427,0,1,0,1,0,3.8580866,4.1006999,0.121076939,0.46712533,0.370163829,,0.50054723,2.0306065,3.9373269,3.9316957,0.4767195,,3.956187,3.956187,0.47900301,
1.5231049,0,1,0,1,0,3.8581307,4.1006999,0.120620833,0.46537095,0.370163829,,0.50054723,2.0336688,3.9373269,3.9316957,0.47492364,,3.956187,3.956187,0.47719857,
1.5261672,0,1,0,1,0,3.8581748,4.1006999,0.120164728,0.46361652,0.370163829,,0.50054723,2.036731,3.9373269,3.9316957,0.47312781,,3.956187,3.956187,0.47539413,
