h1,h2,tr,comp,tr2,tr1,gx1,gx2,fx1,x1prod,fx2,x2prod,ch2,ch1,htgx1,htgx2,htx1prod,htx2prod,tgx1,tgx2,tx1prod,tx2prod
2.2947843,0,1,0,1,0,5.8692632,4.1006999,0.031924081,0.18737084,0.370163829,,0.50054723,2.8053482,5.9373269,3.9316957,0.18954371,,4.9227538,4.9227538,0.1571544,
2.2978466,0,1,0,1,0,5.869307,4.1006999,0.031924081,0.18737224,0.370163829,,0.50054723,2.8084104,5.9373269,3.9316957,0.18954371,,4.9227538,4.9227538,0.1571544,
2.3009086,0,1,0,1,0,5.8693514,4.1006999,0.031779764,0.1865266,0.370163829,,0.50054723,2.8114724,5.9373269,3.9316957,0.18868685,,4.9227538,4.9227538,0.15644395,
2.3039708,0,1,0,1,0,5.8693957,4.1006999,0.031597322,0.18545718,0.370163829,,0.50054723,2.8145347,5.9373269,3.9316957,0.18760362,,4.9227538,4.9227538,0.15554583,
2.3070331,0,1,0,1,0,5.8694396,4.1006999,0.03141488,0.18438774,0.370163829,,0.50054723,2.8175969,5.9373269,3.9316957,0.18652041,,4.9227538,4.9227538,0.15464772,
2.3100953,0,1,0,1,0,5.8694839,4.1006999,0.031232438,0.18331829,0.370163829,,0.50054723,2.8206592,5.9373269,3.9316957,0.18543719,,4.9227538,4.9227538,0.1537496,
2.3131576,0,1,0,1,0,5.8695283,4.1006999,0.031049995,0.18224883,0.370163829,,0.50054723,2.8237214,5.9373269,3.9316957,0.18435398,,4.9227538,4.9227538,0.15285148,
2.3162198,0,1,0,1,0,5.8695722,4.1006999,0.030867553,0.18117933,0.370163829,,0.50054723,2.8267837,5.9373269,3.9316957,0.18327075,,4.9227538,4.9227538,0.15195337,
2.3192821,0,1,0,1,0,5.8696165,4.1006999,0.030685111,0.18010983,0.370163829,,0.50054723,2.8298459,5.9373269,3.9316957,0.18218754,,4.9227538,4.9227538,0.15105525,
2.3223443,0,1,0,1,0,5.8696609,4.1006999,0.030502669,0.17904033,0.370163829,,0.50054723,2.8329082,5.9373269,3.9316957,0.18110432,,4.9227538,4.9227538,0.15015712,
2.3254063,0,1,0,1,0,5.8697047,4.1006999,0.030320241,0.17797086,0.370163829,,0.50054723,2.8359702,5.9373269,3.9316957,0.18002118,,4.9227538,4.9227538,0.14925908,
2.3284686,0,1,0,1,0,5.8697491,4.1006999,0.030137799,0.17690131,0.370163829,,0.50054723,2.8390324,5.9373269,3.9316957,0.17893797,,4.9227538,4.9227538,0.14836097,
2.3315308,0,1,0,1,0,5.8697929,4.1006999,0.029955357,0.17583174,0.370163829,,0.50054723,2.8420947,5.9373269,3.9316957,0.17785475,,4.9227538,4.9227538,0.14746284,
2.3345931,0,1,0,1,0,5.8698373,4.1006999,0.029772915,0.17476216,0.370163829,,0.50054723,2.8451569,5.9373269,3.9316957,0.17677152,,4.9227538,4.9227538,0.14656472,
2.3376553,0,1,0,1,0,5.8698816,4.1006999,0.029600543,0.17375168,0.370163829,,0.50054723,2.8482192,5.9373269,3.9316957,0.17574809,,4.9227538,4.9227538,0.14571619,
2.3407176,0,1,0,1,0,5.8699255,4.1006999,0.029509322,0.17321752,0.370163829,,0.50054723,2.8512814,5.9373269,3.9316957,0.1752065,,4.9227538,4.9227538,0.14526713,
2.3437798,0,1,0,1,0,5.8699698,4.1006999,0.029444137,0.1728362,0.370163829,,0.50054723,2.8543437,5.9373269,3.9316957,0.17481947,,4.9227538,4.9227538,0.14494623,
2.3468421,0,1,0,1,0,5.8700142,4.1006999,0.029444137,0.17283751,0.370163829,,0.50054723,2.8574059,5.9373269,3.9316957,0.17481947,,4.9227538,4.9227538,0.14494623,
2.3499041,0,1,0,1,0,5.8700581,4.1006999,0.029515436,0.17325732,0.370163829,,0.50054723,2.8604679,5.9373269,3.9316957,0.1752428,,4.9227538,4.9227538,0.14529723,
2.3529663,0,1,0,1,0,5.8701024,4.1006999,0.029606657,0.17379411,0.370163829,,0.50054723,2.8635302,5.9373269,3.9316957,0.17578441,,4.9227538,4.9227538,0.14574629,
2.3560286,0,1,0,1,0,5.8701468,4.1006999,0.029697879,0.17433091,0.370163829,,0.50054723,2.8665924,5.9373269,3.9316957,0.17632601,,4.9227538,4.9227538,0.14619534,
2.3590908,0,1,0,1,0,5.8701906,4.1006999,0.0297891,0.17486769,0.370163829,,0.50054723,2.8696547,5.9373269,3.9316957,0.17686762,,4.9227538,4.9227538,0.1466444,
2.3621531,0,1,0,1,0,5.870235,4.1006999,0.029880321,0.1754045,0.370163829,,0.50054723,2.8727169,5.9373269,3.9316957,0.17740923,,4.9227538,4.9227538,0.14709346,
2.3652153,0,1,0,1,0,5.8702793,4.1006999,0.029971542,0.17594132,0.370163829,,0.50054723,2.8757792,5.9373269,3.9316957,0.17795084,,4.9227538,4.9227538,0.14754252,
2.3682775,0,1,0,1,0,5.8703232,4.1006999,0.030062763,0.17647813,0.370163829,,0.50054723,2.8788414,5.9373269,3.9316957,0.17849246,,4.9227538,4.9227538,0.14799158,
2.3713398,0,1,0,1,0,5.8703675,4.1006999,0.030153984,0.17701496,0.370163829,,0.50054723,2.8819036,5.9373269,3.9316957,0.17903405,,4.9227538,4.9227538,0.14844064,
2.3744018,0,1,0,1,0,5.8704114,4.1006999,0.030245198,0.17755175,0.370163829,,0.50054723,2.8849657,5.9373269,3.9316957,0.17957562,,4.9227538,4.9227538,0.14888966,
2.3774641,0,1,0,1,0,5.8704557,4.1006999,0.030336419,0.17808861,0.370163829,,0.50054723,2.8880279,5.9373269,3.9316957,0.18011723,,4.9227538,4.9227538,0.14933872,
2.3805263,0,1,0,1,0,5.8705001,4.1006999,0.03042764,0.17862546,0.370163829,,0.50054723,2.8910902,5.9373269,3.9316957,0.18065885,,4.9227538,4.9227538,0.14978778,
2.3835886,0,1,0,1,0,5.870544,4.1006999,0.030518861,0.17916231,0.370163829,,0.50054723,2.8941524,5.9373269,3.9316957,0.18120046,,4.9227538,4.9227538,0.15023685,
2.3866508,0,1,0,1,0,5.8705883,4.1006999,0.030610082,0.17969918,0.370163829,,0.50054723,2.8972147,5.9373269,3.9316957,0.18174206,,4.9227538,4.9227538,0.15068589,
2.389713,0,1,0,1,0,5.8706326,4.1006999,0.030701303,0.18023607,0.370163829,,0.50054723,2.9002769,5.9373269,3.9316957,0.18228367,,4.9227538,4.9227538,0.15113495,
2.3927753,0,1,0,1,0,5.8706765,4.1006999,0.030792524,0.18077295,0.370163829,,0.50054723,2.9033391,5.9373269,3.9316957,0.18282528,,4.9227538,4.9227538,0.15158401,
2.3958375,0,1,0,1,0,5.8707209,4.1006999,0.030883745,0.18130985,0.370163829,,0.50054723,2.9064014,5.9373269,3.9316957,0.18336689,,4.9227538,4.9227538,0.15203308,
2.3988998,0,1,0,1,0,5.8707652,4.1006999,0.030839044,0.18104878,0.370163829,,0.50054723,2.9094636,5.9373269,3.9316957,0.18310149,,4.9227538,4.9227538,0.15181302,
2.4019618,0,1,0,1,0,5.8708091,4.1006999,0.030775692,0.1806782,0.370163829,,0.50054723,2.9125257,5.9373269,3.9316957,0.18272534,,4.9227538,4.9227538,0.15150115,
2.4050241,0,1,0,1,0,5.8708534,4.1006999,0.030775692,0.18067957,0.370163829,,0.50054723,2.9155879,5.9373269,3.9316957,0.18272534,,4.9227538,4.9227538,0.15150115,
2.4080863,0,1,0,1,0,5.8708978,4.1006999,0.030775692,0.18068095,0.370163829,,0.50054723,2.9186502,5.9373269,3.9316957,0.18272534,,4.9227538,4.9227538,0.15150115,
2.4111485,0,1,0,1,0,5.8709416,4.1006999,0.030775692,0.18068229,0.370163829,,0.50054723,2.9217124,5.9373269,3.9316957,0.18272534,,4.9227538,4.9227538,0.15150115,
2.4142108,0,1,0,1,0,5.870986,4.1006999,0.030775692,0.18068366,0.370163829,,0.50054723,2.9247746,5.9373269,3.9316957,0.18272534,,4.9227538,4.9227538,0.15150115,
2.417273,0,1,0,1,0,5.8710299,4.1006999,0.030775692,0.180685,0.370163829,,0.50054723,2.9278369,5.9373269,3.9316957,0.18272534,,4.9227538,4.9227538,0.15150115,
2.4203353,0,1,0,1,0,5.8710742,4.1006999,0.030775692,0.18068637,0.370163829,,0.50054723,2.9308991,5.9373269,3.9316957,0.18272534,,4.9227538,4.9227538,0.15150115,
2.4233975,0,1,0,1,0,5.8711185,4.1006999,0.030775692,0.18068774,0.370163829,,0.50054723,2.9339614,5.9373269,3.9316957,0.18272534,,4.9227538,4.9227538,0.15150115,
2.4264596,0,1,0,1,0,5.8711624,4.1006999,0.030775692,0.18068908,0.370163829,,0.50054723,2.9370234,5.9373269,3.9316957,0.18272534,,4.9227538,4.9227538,0.15150115,
2.4295218,0,1,0,1,0,5.8712068,4.1006999,0.030775692,0.18069045,0.370163829,,0.50054723,2.9400856,5.9373269,3.9316957,0.18272534,,4.9227538,4.9227538,0.15150115,
2.432584,0,1,0,1,0,5.8712511,4.1006999,0.030775692,0.18069181,0.370163829,,0.50054723,2.9431479,5.9373269,3.9316957,0.18272534,,4.9227538,4.9227538,0.15150115,
2.4356463,0,1,0,1,0,5.871295,4.1006999,0.030775692,0.18069316,0.370163829,,0.50054723,2.9462101,5.9373269,3.9316957,0.18272534,,4.9227538,4.9227538,0.15150115,
2.4387085,0,1,0,1,0,5.8713393,4.1006999,0.030730749,0.18043065,0.370163829,,0.50054723,2.9492724,5.9373269,3.9316957,0.18245851,,4.9227538,4.9227538,0.15127991,
2.4417708,0,1,0,1,0,5.8713837,4.1006999,0.030548306,0.17936082,0.370163829,,0.50054723,2.9523346,5.9373269,3.9316957,0.18137528,,4.9227538,4.9227538,0.15038179,
2.444833,0,1,0,1,0,5.8714275,4.1006999,0.030365864,0.17829098,0.370163829,,0.50054723,2.9553969,5.9373269,3.9316957,0.18029207,,4.9227538,4.9227538,0.14948368,
2.4478953,0,1,0,1,0,5.8714719,4.1006999,0.030183422,0.17722112,0.370163829,,0.50054723,2.9584591,5.9373269,3.9316957,0.17920884,,4.9227538,4.9227538,0.14858556,
2.4509573,0,1,0,1,0,5.8715162,4.1006999,0.030000994,0.17615132,0.370163829,,0.50054723,2.9615211,5.9373269,3.9316957,0.17812571,,4.9227538,4.9227538,0.14768751,
2.4540195,0,1,0,1,0,5.8715601,4.1006999,0.029818552,0.17508142,0.370163829,,0.50054723,2.9645834,5.9373269,3.9316957,0.1770425,,4.9227538,4.9227538,0.14678939,
2.4570818,0,1,0,1,0,5.8716044,4.1006999,0.02963611,0.17401151,0.370163829,,0.50054723,2.9676456,5.9373269,3.9316957,0.17595927,,4.9227538,4.9227538,0.14589128,
2.460144,0,1,0,1,0,5.8716483,4.1006999,0.029426069,0.17277953,0.370163829,,0.50054723,2.9707079,5.9373269,3.9316957,0.1747122,,4.9227538,4.9227538,0.14485729,
2.4632063,0,1,0,1,0,5.8716927,4.1006999,0.029061184,0.17063834,0.370163829,,0.50054723,2.9737701,5.9373269,3.9316957,0.17254575,,4.9227538,4.9227538,0.14306106,
2.4662685,0,1,0,1,0,5.871737,4.1006999,0.0286963,0.16849713,0.370163829,,0.50054723,2.9768324,5.9373269,3.9316957,0.17037931,,4.9227538,4.9227538,0.14126483,
2.4693308,0,1,0,1,0,5.8717809,4.1006999,0.028331416,0.16635586,0.370163829,,0.50054723,2.9798946,5.9373269,3.9316957,0.16821288,,4.9227538,4.9227538,0.13946858,
2.472393,0,1,0,1,0,5.8718252,4.1006999,0.028051857,0.1647156,0.370163829,,0.50054723,2.9829569,5.9373269,3.9316957,0.16655305,,4.9227538,4.9227538,0.13809238,
2.4754553,0,1,0,1,0,5.8718696,4.1006999,0.027778194,0.16310993,0.370163829,,0.50054723,2.9860191,5.9373269,3.9316957,0.16492821,,4.9227538,4.9227538,0.13674521,
2.4785173,0,1,0,1,0,5.8719134,4.1006999,0.027504552,0.16150434,0.370163829,,0.50054723,2.9890811,5.9373269,3.9316957,0.16330352,,4.9227538,4.9227538,0.13539813,
2.4815795,0,1,0,1,0,5.8719578,4.1006999,0.027230889,0.15989862,0.370163829,,0.50054723,2.9921434,5.9373269,3.9316957,0.16167869,,4.9227538,4.9227538,0.13405097,
2.4846418,0,1,0,1,0,5.8720021,4.1006999,0.026957226,0.15829289,0.370163829,,0.50054723,2.9952056,5.9373269,3.9316957,0.16005386,,4.9227538,4.9227538,0.13270378,
2.487704,0,1,0,1,0,5.872046,4.1006999,0.026683563,0.15668711,0.370163829,,0.50054723,2.9982679,5.9373269,3.9316957,0.15842904,,4.9227538,4.9227538,0.13135661,
2.4907663,0,1,0,1,0,5.8720903,4.1006999,0.0264099,0.15508132,0.370163829,,0.50054723,3.0013301,5.9373269,3.9316957,0.1568042,,4.9227538,4.9227538,0.13000943,
2.4938285,0,1,0,1,0,5.8721347,4.1006999,0.026136236,0.15347549,0.370163829,,0.50054723,3.0043924,5.9373269,3.9316957,0.15517938,,4.9227538,4.9227538,0.12866226,
2.4968908,0,1,0,1,0,5.8721786,4.1006999,0.025862573,0.15186965,0.370163829,,0.50054723,3.0074546,5.9373269,3.9316957,0.15355456,,4.9227538,4.9227538,0.12731507,
2.499953,0,1,0,1,0,5.8722229,4.1006999,0.02558891,0.15026379,0.370163829,,0.50054723,3.0105169,5.9373269,3.9316957,0.15192972,,4.9227538,4.9227538,0.1259679,
2.503015,0,1,0,1,0,5.8722668,4.1006999,0.025172897,0.14782196,0.370163829,,0.50054723,3.0135789,5.9373269,3.9316957,0.14945972,,4.9227538,4.9227538,0.12391997,
2.5060773,0,1,0,1,0,5.8723111,4.1006999,0.024716791,0.14514469,0.370163829,,0.50054723,3.0166411,5.9373269,3.9316957,0.14675167,,4.9227538,4.9227538,0.12167468,
2.5091395,0,1,0,1,0,5.8723555,4.1006999,0.024260686,0.14246738,0.370163829,,0.50054723,3.0197034,5.9373269,3.9316957,0.14404362,,4.9227538,4.9227538,0.11942939,
2.5122018,0,1,0,1,0,5.8723993,4.1006999,0.023804581,0.13979,0.370163829,,0.50054723,3.0227656,5.9373269,3.9316957,0.14133558,,4.9227538,4.9227538,0.11718409,
2.515264,0,1,0,1,0,5.8724437,4.1006999,0.023348475,0.1371126,0.370163829,,0.50054723,3.0258279,5.9373269,3.9316957,0.13862753,,4.9227538,4.9227538,0.1149388,
2.5183263,0,1,0,1,0,5.872488,4.1006999,0.022914075,0.13456263,0.370163829,,0.50054723,3.0288901,5.9373269,3.9316957,0.13604835,,4.9227538,4.9227538,0.11280035,
2.5213885,0,1,0,1,0,5.8725319,4.1006999,0.022549191,0.13242084,0.370163829,,0.50054723,3.0319524,5.9373269,3.9316957,0.13388191,,4.9227538,4.9227538,0.11100411,
2.5244508,0,1,0,1,0,5.8725762,4.1006999,0.022184306,0.13027903,0.370163829,,0.50054723,3.0350146,5.9373269,3.9316957,0.13171548,,4.9227538,4.9227538,0.10920788,
2.5275128,0,1,0,1,0,5.8726206,4.1006999,0.02181945,0.12813735,0.370163829,,0.50054723,3.0380766,5.9373269,3.9316957,0.12954921,,4.9227538,4.9227538,0.10741178,
2.530575,0,1,0,1,0,5.8726645,4.1006999,0.021454566,0.12599547,0.370163829,,0.50054723,3.0411389,5.9373269,3.9316957,0.12738277,,4.9227538,4.9227538,0.10561555,
2.5336373,0,1,0,1,0,5.8727088,4.1006999,0.021089682,0.12385356,0.370163829,,0.50054723,3.0442011,5.9373269,3.9316957,0.12521634,,4.9227538,4.9227538,0.10381931,
2.5366995,0,1,0,1,0,5.8727531,4.1006999,0.020724798,0.12171162,0.370163829,,0.50054723,3.0472634,5.9373269,3.9316957,0.1230499,,4.9227538,4.9227538,0.10202308,
2.5397618,0,1,0,1,0,5.872797,4.1006999,0.020359913,0.11956964,0.370163829,,0.50054723,3.0503256,5.9373269,3.9316957,0.12088346,,4.9227538,4.9227538,0.10022684,
2.542824,0,1,0,1,0,5.8728414,4.1006999,0.019995029,0.11742763,0.370163829,,0.50054723,3.0533879,5.9373269,3.9316957,0.11871702,,4.9227538,4.9227538,0.098430604,
2.5458863,0,1,0,1,0,5.8728852,4.1006999,0.019630145,0.11528559,0.370163829,,0.50054723,3.0564501,5.9373269,3.9316957,0.11655059,,4.9227538,4.9227538,0.096634373,
2.5489485,0,1,0,1,0,5.8729296,4.1006999,0.019265261,0.11314352,0.370163829,,0.50054723,3.0595124,5.9373269,3.9316957,0.11438415,,4.9227538,4.9227538,0.094838135,
2.5520105,0,1,0,1,0,5.8729739,4.1006999,0.018905582,0.11103199,0.370163829,,0.50054723,3.0625744,5.9373269,3.9316957,0.11224862,,4.9227538,4.9227538,0.093067527,
2.5550728,0,1,0,1,0,5.8730178,4.1006999,0.018631919,0.10942559,0.370163829,,0.50054723,3.0656366,5.9373269,3.9316957,0.11062379,,4.9227538,4.9227538,0.09172035,
2.558135,0,1,0,1,0,5.8730621,4.1006999,0.018358256,0.10781918,0.370163829,,0.50054723,3.0686989,5.9373269,3.9316957,0.10899896,,4.9227538,4.9227538,0.090373173,
2.5611973,0,1,0,1,0,5.8731065,4.1006999,0.018084592,0.10621274,0.370163829,,0.50054723,3.0717611,5.9373269,3.9316957,0.10737414,,4.9227538,4.9227538,0.089025997,
2.5642595,0,1,0,1,0,5.8731503,4.1006999,0.017810929,0.10460626,0.370163829,,0.50054723,3.0748234,5.9373269,3.9316957,0.10574931,,4.9227538,4.9227538,0.08767882,
2.5673218,0,1,0,1,0,5.8731947,4.1006999,0.017537266,0.10299978,0.370163829,,0.50054723,3.0778856,5.9373269,3.9316957,0.10412448,,4.9227538,4.9227538,0.086331643,
2.570384,0,1,0,1,0,5.873239,4.1006999,0.017263603,0.10139327,0.370163829,,0.50054723,3.0809479,5.9373269,3.9316957,0.10249966,,4.9227538,4.9227538,0.084984466,
2.5734463,0,1,0,1,0,5.8732829,4.1006999,0.01698994,0.099786721,0.370163829,,0.50054723,3.0840101,5.9373269,3.9316957,0.10087483,,4.9227538,4.9227538,0.08363729,
2.5765085,0,1,0,1,0,5.8733273,4.1006999,0.016716276,0.09818016,0.370163829,,0.50054723,3.0870724,5.9373269,3.9316957,0.099249996,,4.9227538,4.9227538,0.082290113,
2.5795705,0,1,0,1,0,5.8733716,4.1006999,0.016442634,0.096573703,0.370163829,,0.50054723,3.0901344,5.9373269,3.9316957,0.097625293,,4.9227538,4.9227538,0.080943041,
2.5826328,0,1,0,1,0,5.8734155,4.1006999,0.016168971,0.09496709,0.370163829,,0.50054723,3.0931966,5.9373269,3.9316957,0.09600047,,4.9227538,4.9227538,0.079595864,
2.585695,0,1,0,1,0,5.8734598,4.1006999,0.015895308,0.093360454,0.370163829,,0.50054723,3.0962589,5.9373269,3.9316957,0.09437564,,4.9227538,4.9227538,0.078248687,
2.5887573,0,1,0,1,0,5.8735037,4.1006999,0.015621645,0.091753788,0.370163829,,0.50054723,3.0993211,5.9373269,3.9316957,0.09275081,,4.9227538,4.9227538,0.07690151,
2.5918195,0,1,0,1,0,5.873548,4.1006999,0.015347982,0.090147108,0.370163829,,0.50054723,3.1023834,5.9373269,3.9316957,0.091125987,,4.9227538,4.9227538,0.075554334,
2.5948818,0,1,0,1,0,5.8735924,4.1006999,0.015074318,0.088540405,0.370163829,,0.50054723,3.1054456,5.9373269,3.9316957,0.089501157,,4.9227538,4.9227538,0.074207157,
2.597944,0,1,0,1,0,5.8736362,4.1006999,0.014800655,0.086933665,0.370163829,,0.50054723,3.1085079,5.9373269,3.9316957,0.087876327,,4.9227538,4.9227538,0.07285998,
2.6010063,0,1,0,1,0,5.8736806,4.1006999,0.014526992,0.08532691,0.370163829,,0.50054723,3.1115701,5.9373269,3.9316957,0.086251505,,4.9227538,4.9227538,0.071512803,
2.6040683,0,1,0,1,0,5.8737249,4.1006999,0.01425335,0.083720259,0.370163829,,0.50054723,3.1146321,5.9373269,3.9316957,0.084626801,,4.9227538,4.9227538,0.070165731,
2.6071305,0,1,0,1,0,5.8737688,4.1006999,0.013979687,0.082113452,0.370163829,,0.50054723,3.1176944,5.9373269,3.9316957,0.083001971,,4.9227538,4.9227538,0.068818554,
2.6101928,0,1,0,1,0,5.8738132,4.1006999,0.013706024,0.080506623,0.370163829,,0.50054723,3.1207566,5.9373269,3.9316957,0.081377141,,4.9227538,4.9227538,0.067471378,
2.613255,0,1,0,1,0,5.8738575,4.1006999,0.013432361,0.078899771,0.370163829,,0.50054723,3.1238189,5.9373269,3.9316957,0.079752319,,4.9227538,4.9227538,0.066124201,
2.6163173,0,1,0,1,0,5.8739014,4.1006999,0.013158697,0.077292889,0.370163829,,0.50054723,3.1268811,5.9373269,3.9316957,0.078127488,,4.9227538,4.9227538,0.064777032,
2.6193795,0,1,0,1,0,5.8739457,4.1006999,0.012885034,0.075685993,0.370163829,,0.50054723,3.1299434,5.9373269,3.9316957,0.076502658,,4.9227538,4.9227538,0.063429855,
2.6224418,0,1,0,1,0,5.8739901,4.1006999,0.012611371,0.074079067,0.370163829,,0.50054723,3.1330056,5.9373269,3.9316957,0.074877836,,4.9227538,4.9227538,0.062082674,
2.625504,0,1,0,1,0,5.8740339,4.1006999,0.012337708,0.072472118,0.370163829,,0.50054723,3.1360679,5.9373269,3.9316957,0.073253006,,4.9227538,4.9227538,0.060735498,
2.628566,0,1,0,1,0,5.8740783,4.1006999,0.012064066,0.070865266,0.370163829,,0.50054723,3.1391299,5.9373269,3.9316957,0.071628302,,4.9227538,4.9227538,0.059388425,
2.6316283,0,1,0,1,0,5.8741221,4.1006999,0.011790403,0.069258265,0.370163829,,0.50054723,3.1421921,5.9373269,3.9316957,0.070003472,,4.9227538,4.9227538,0.058041248,
2.6346905,0,1,0,1,0,5.8741665,4.1006999,0.01151674,0.067651242,0.370163829,,0.50054723,3.1452544,5.9373269,3.9316957,0.06837865,,4.9227538,4.9227538,0.056694072,
2.6377528,0,1,0,1,0,5.8742108,4.1006999,0.011243076,0.066044204,0.370163829,,0.50054723,3.1483166,5.9373269,3.9316957,0.06675382,,4.9227538,4.9227538,0.055346899,
2.640815,0,1,0,1,0,5.8742547,4.1006999,0.010969413,0.064437129,0.370163829,,0.50054723,3.1513789,5.9373269,3.9316957,0.06512899,,4.9227538,4.9227538,0.053999722,
2.6438773,0,1,0,1,0,5.874299,4.1006999,0.01069575,0.062830031,0.370163829,,0.50054723,3.1544411,5.9373269,3.9316957,0.063504167,,4.9227538,4.9227538,0.052652545,
2.6469395,0,1,0,1,0,5.8743434,4.1006999,0.010422087,0.061222918,0.370163829,,0.50054723,3.1575034,5.9373269,3.9316957,0.061879337,,4.9227538,4.9227538,0.051305369,
2.6500018,0,1,0,1,0,5.8743873,4.1006999,0.010149403,0.059621524,0.370163829,,0.50054723,3.1605656,5.9373269,3.9316957,0.060260326,,4.9227538,4.9227538,0.049963012,
2.653064,0,1,0,1,0,5.8744316,4.1006999,0.009966961,0.058550231,0.370163829,,0.50054723,3.1636279,5.9373269,3.9316957,0.059177108,,4.9227538,4.9227538,0.049064897,
2.656126,0,1,0,1,0,5.874476,4.1006999,0.009784533,0.057479005,0.370163829,,0.50054723,3.1666899,5.9373269,3.9316957,0.058093973,,4.9227538,4.9227538,0.048166849,
2.6591883,0,1,0,1,0,5.8745198,4.1006999,0.009602091,0.056407675,0.370163829,,0.50054723,3.1697521,5.9373269,3.9316957,0.057010755,,4.9227538,4.9227538,0.04726873,
2.6622505,0,1,0,1,0,5.8745642,4.1006999,0.009419649,0.055336334,0.370163829,,0.50054723,3.1728144,5.9373269,3.9316957,0.055927534,,4.9227538,4.9227538,0.046370614,
2.6653128,0,1,0,1,0,5.8746085,4.1006999,0.009237207,0.054264974,0.370163829,,0.50054723,3.1758766,5.9373269,3.9316957,0.054844316,,4.9227538,4.9227538,0.045472495,
2.668375,0,1,0,1,0,5.8746524,4.1006999,0.009054765,0.053193595,0.370163829,,0.50054723,3.1789389,5.9373269,3.9316957,0.053761099,,4.9227538,4.9227538,0.044574376,
2.6714373,0,1,0,1,0,5.8746967,4.1006999,0.008872323,0.052122205,0.370163829,,0.50054723,3.1820011,5.9373269,3.9316957,0.052677881,,4.9227538,4.9227538,0.043676261,
2.6744995,0,1,0,1,0,5.8747406,4.1006999,0.00868988,0.051050793,0.370163829,,0.50054723,3.1850634,5.9373269,3.9316957,0.05159466,,4.9227538,4.9227538,0.042778142,
2.6775618,0,1,0,1,0,5.8747849,4.1006999,0.008507438,0.04997937,0.370163829,,0.50054723,3.1881256,5.9373269,3.9316957,0.050511442,,4.9227538,4.9227538,0.041880023,
2.6806238,0,1,0,1,0,5.8748293,4.1006999,0.00832501,0.048908014,0.370163829,,0.50054723,3.1911876,5.9373269,3.9316957,0.049428307,,4.9227538,4.9227538,0.040981978,
2.683686,0,1,0,1,0,5.8748732,4.1006999,0.008142568,0.047836557,0.370163829,,0.50054723,3.1942499,5.9373269,3.9316957,0.048345089,,4.9227538,4.9227538,0.040083859,
2.6867483,0,1,0,1,0,5.8749175,4.1006999,0.007960126,0.046765085,0.370163829,,0.50054723,3.1973121,5.9373269,3.9316957,0.047261871,,4.9227538,4.9227538,0.03918574,
2.6898105,0,1,0,1,0,5.8749619,4.1006999,0.007777684,0.045693595,0.370163829,,0.50054723,3.2003744,5.9373269,3.9316957,0.046178654,,4.9227538,4.9227538,0.038287625,
2.6928728,0,1,0,1,0,5.8750057,4.1006999,0.007641953,0.044896517,0.370163829,,0.50054723,3.2034366,5.9373269,3.9316957,0.045372773,,4.9227538,4.9227538,0.037619453,
2.695935,0,1,0,1,0,5.8750501,4.1006999,0.007550732,0.044360928,0.370163829,,0.50054723,3.2064989,5.9373269,3.9316957,0.044831164,,4.9227538,4.9227538,0.037170395,
2.6989973,0,1,0,1,0,5.8750944,4.1006999,0.007459511,0.043825328,0.370163829,,0.50054723,3.2095611,5.9373269,3.9316957,0.044289555,,4.9227538,4.9227538,0.036721334,
2.7020595,0,1,0,1,0,5.8751383,4.1006999,0.00736829,0.043289721,0.370163829,,0.50054723,3.2126234,5.9373269,3.9316957,0.043747943,,4.9227538,4.9227538,0.036272276,
2.7051215,0,1,0,1,0,5.8751826,4.1006999,0.007277076,0.042754147,0.370163829,,0.50054723,3.2156854,5.9373269,3.9316957,0.043206379,,4.9227538,4.9227538,0.035823252,
2.7081838,0,1,0,1,0,5.875227,4.1006999,0.007185855,0.042218529,0.370163829,,0.50054723,3.2187476,5.9373269,3.9316957,0.042664766,,4.9227538,4.9227538,0.035374194,
2.711246,0,1,0,1,0,5.8752708,4.1006999,0.007094634,0.041682895,0.370163829,,0.50054723,3.2218099,5.9373269,3.9316957,0.042123158,,4.9227538,4.9227538,0.034925133,
2.7143083,0,1,0,1,0,5.8753152,4.1006999,0.007041452,0.041370749,0.370163829,,0.50054723,3.2248721,5.9373269,3.9316957,0.041807402,,4.9227538,4.9227538,0.034663334,
2.7173705,0,1,0,1,0,5.8753591,4.1006999,0.007041452,0.041371059,0.370163829,,0.50054723,3.2279344,5.9373269,3.9316957,0.041807402,,4.9227538,4.9227538,0.034663334,
2.7204328,0,1,0,1,0,5.8754034,4.1006999,0.007041452,0.041371368,0.370163829,,0.50054723,3.2309966,5.9373269,3.9316957,0.041807402,,4.9227538,4.9227538,0.034663334,
2.723495,0,1,0,1,0,5.8754478,4.1006999,0.007041452,0.041371681,0.370163829,,0.50054723,3.2340589,5.9373269,3.9316957,0.041807402,,4.9227538,4.9227538,0.034663334,
2.7265573,0,1,0,1,0,5.8754916,4.1006999,0.007041452,0.04137199,0.370163829,,0.50054723,3.2371211,5.9373269,3.9316957,0.041807402,,4.9227538,4.9227538,0.034663334,
2.7296193,0,1,0,1,0,5.875536,4.1006999,0.007041452,0.041372303,0.370163829,,0.50054723,3.2401831,5.9373269,3.9316957,0.041807402,,4.9227538,4.9227538,0.034663334,
